,id,rating
4015,27431418.0,3.89
4016,25664563.0,4.05
4017,12254379.0,4.09
4018,35164507.0,4.21
4019,42270550.0,4.47
4020,4837112.0,4.29
4021,68453.0,4.2
4022,385706.0,4.22
4023,18170039.0,3.76
4024,116114.0,4.09
4025,17927559.0,4.03
4026,142458.0,4.06
4027,1237398.0,4.44
4028,444304.0,3.9
4029,9957.0,3.5
4030,15937108.0,4.16
4031,760941.0,4.04
4032,12846479.0,4.18
4033,38474.0,4.29
4034,17780.0,4.13
4035,37800210.0,5.0
4036,40180098.0,4.12
4037,15676.0,4.0
4038,13496738.0,4.23
4039,17833099.0,4.07
4040,6618272.0,3.75
4041,17332969.0,3.58
4042,371787.0,4.06
4043,8150317.0,4.29
4044,15998621.0,3.76
4045,26146630.0,3.93
4046,73945.0,4.19
4047,37757861.0,4.8
4048,26025580.0,3.57
4049,111021.0,4.33
4050,6424.0,4.15
4051,102327.0,4.12
4052,19095025.0,4.29
4053,50905836.0,4.29
4054,3338544.0,3.99
4055,139087.0,3.72
4056,13125234.0,4.26
4057,11449.0,4.26
4058,37794574.0,5.0
4059,6854.0,4.14
4060,8269450.0,4.47
4061,673657.0,4.07
4062,292740.0,4.22
4063,68531.0,4.13
4064,10538.0,3.92
4065,12075.0,4.07
4066,95622.0,4.1
4067,118944.0,3.88
4068,17833493.0,4.24
4069,6163.0,4.44
4070,17331518.0,3.71
4071,88061.0,3.9
4072,73084.0,4.07
4073,7683299.0,4.33
4074,2768169.0,3.96
4075,224500.0,4.11
4076,47613.0,3.79
4077,25101.0,4.54
4078,43575115.0,3.85
4079,17567.0,4.15
4080,51106657.0,4.34
4081,23196.0,4.23
4082,26.0,3.82
4083,54492.0,3.86
4084,10108463.0,4.11
4085,42932.0,3.83
4086,13369678.0,4.11
4087,3720975.0,3.98
4088,1127783.0,4.09
4089,25584847.0,3.67
4090,1218052.0,3.68
4091,5598113.0,4.12
4092,6416903.0,4.17
4093,10798418.0,3.47
4094,164531.0,4.0
4095,15547.0,3.89
4096,5171.0,3.74
4097,16176440.0,3.71
4098,87640.0,3.98
4099,5618698.0,3.9
4100,67006.0,4.24
4101,10079321.0,3.91
4102,20603820.0,4.29
4103,6611038.0,3.87
4104,527823.0,3.94
4105,39182872.0,4.11
4106,8113681.0,4.18
4107,68452.0,4.17
4108,12522507.0,3.86
4109,43449920.0,4.65
4110,10915.0,3.82
4111,216422.0,4.23
4112,318016.0,4.06
4113,9975679.0,3.93
4114,40963358.0,3.79
4115,10579.0,3.97
4116,9888775.0,3.85
4117,15820748.0,3.94
4118,194366.0,4.3
4119,25905.0,3.85
4120,31331.0,3.72
4121,11472.0,4.22
4122,24781.0,4.23
4123,9415951.0,3.77
4124,11112619.0,3.78
4125,97486.0,4.28
4126,2152871.0,4.32
4127,28247.0,4.08
4128,7853137.0,3.86
4129,12042279.0,4.37
4130,439275.0,3.69
4131,125502.0,4.06
4132,103342.0,4.11
4133,15779.0,4.14
4134,505304.0,4.1
4135,14896701.0,4.27
4136,55345948.0,4.31
4137,2152.0,3.11
4138,18341046.0,4.11
4139,6058042.0,4.27
4140,41787334.0,4.39
4141,33722.0,3.84
4142,2186848.0,4.71
4143,52251.0,4.22
4144,165030.0,3.92
4145,25932.0,4.17
4146,17465515.0,4.39
4147,2798094.0,4.15
4148,3656.0,3.51
4149,300225.0,3.83
4150,10964693.0,3.45
4151,18043539.0,4.17
4152,33540548.0,4.16
4153,1111.0,4.39
4154,21466317.0,3.96
4155,22910900.0,3.71
4156,73095.0,4.18
4157,13062645.0,3.46
4158,143727.0,3.82
4159,1633.0,3.99
4160,3873.0,3.87
4161,443103.0,4.41
4162,422728.0,4.06
4163,42771754.0,4.42
4164,97961.0,4.04
4165,63580.0,4.07
4166,425029.0,4.1
4167,230514.0,4.4
4168,128066.0,4.23
4169,44687.0,4.16
4170,231562.0,4.15
4171,25489025.0,3.59
4172,38315.0,4.07
4173,17156015.0,4.23
4174,24580.0,4.09
4175,62292.0,4.27
4176,81779.0,4.06
4177,9300768.0,4.06
4178,23005802.0,3.87
4179,82436.0,3.88
4180,8138071.0,4.43
4181,227593.0,3.56
4182,338691.0,3.88
4183,45791.0,3.98
4184,22443261.0,4.21
4185,6134783.0,4.2
4186,252.0,3.97
4187,77507.0,3.86
4188,465904.0,4.2
4189,10841167.0,3.92
4190,49596.0,3.85
4191,1629601.0,3.81
4192,175004.0,4.12
4193,783505.0,3.98
4194,22695.0,3.85
4195,11106458.0,4.57
4196,4836308.0,3.71
4197,268187.0,3.89
4198,22522805.0,3.52
4199,218431.0,4.36
4200,10235.0,4.17
4201,968868.0,4.19
4202,13530973.0,4.1
4203,17332310.0,4.22
4204,21015194.0,4.08
4205,22842297.0,3.53
4206,26792006.0,4.18
4207,74731.0,3.82
4208,12369942.0,4.52
4209,22318578.0,3.85
4210,182185.0,4.13
4211,15730101.0,4.01
4212,6457229.0,3.89
4213,18104607.0,4.11
4214,25486998.0,4.08
4215,30068.0,4.13
4216,16433.0,3.97
4217,3331756.0,4.33
4218,397507.0,4.24
4219,12849385.0,4.13
4220,10628.0,4.01
4221,34368744.0,3.7
4222,63137.0,4.06
4223,28734.0,4.27
4224,51070.0,3.88
4225,35823649.0,3.81
4226,2501455.0,3.79
4227,9917945.0,4.34
4228,6427.0,4.11
4229,416580.0,4.12
4230,8293938.0,4.02
4231,867247.0,4.05
4232,6422.0,4.17
4233,3418880.0,4.04
4234,6604712.0,4.2
4235,994156.0,3.85
4236,30335.0,4.03
4237,24767.0,3.89
4238,18266.0,3.7
4239,13502970.0,4.41
4240,12792658.0,4.23
4241,1651302.0,3.98
4242,108202.0,3.91
4243,237320.0,4.11
4244,5199022.0,4.04
4245,38819868.0,3.74
4246,937020.0,4.14
4247,7132363.0,4.27
4248,7970273.0,4.0
4249,113429.0,3.82
4250,17237477.0,4.05
4251,16070143.0,3.6
4252,6660747.0,4.32
4253,1059.0,4.21
4254,28385.0,4.4
4255,12810834.0,3.57
4256,12027429.0,4.12
4257,118252.0,4.29
4258,32075662.0,4.19
4259,20696006.0,4.43
4260,16331.0,4.06
4261,32255.0,4.12
4262,20579287.0,4.3
4263,589979.0,4.27
4264,248103.0,4.04
4265,723456.0,4.3
4266,35212978.0,3.9
4267,46087.0,3.83
4268,89370.0,4.12
4269,1537534.0,4.03
4270,19486.0,3.87
4271,25807.0,3.8
4272,4929705.0,3.26
4273,29582.0,4.06
4274,7199667.0,4.06
4275,65497.0,4.25
4276,38096424.0,4.13
4277,2339.0,4.2
4278,24472.0,3.61
4279,7116709.0,3.65
4280,129619.0,4.23
4281,28434.0,4.29
4282,321566.0,4.17
4283,22816087.0,3.98
4284,3304.0,3.72
4285,16790.0,4.01
4286,37847.0,3.85
4287,8109130.0,3.9
4288,139390.0,4.02
4289,266607.0,3.88
4290,16171291.0,3.32
4291,40117.0,3.56
4292,10586539.0,3.69
4293,2917816.0,4.22
4294,3206011.0,4.15
4295,263145.0,4.1
4296,18137087.0,4.17
4297,366524.0,3.82
4298,794779.0,3.74
4299,10874177.0,3.81
4300,78982.0,4.03
4301,759517.0,4.18
4302,43263680.0,4.05
4303,310258.0,4.16
4304,77448.0,4.4
4305,45252.0,4.23
4306,28481.0,3.96
4307,10836728.0,4.11
4308,16123975.0,4.6
4309,604803.0,4.08
4310,61958.0,4.0
4311,30243.0,4.05
4312,30271.0,3.79
4313,9256414.0,3.71
4314,451565.0,4.21
4315,17317675.0,4.27
4316,2051840.0,4.06
4317,5356711.0,3.38
4318,82895.0,4.36
4319,3657138.0,3.92
4320,175078.0,4.05
4321,8951.0,4.18
4322,17880714.0,4.54
4323,5135.0,3.86
4324,6351939.0,4.0
4325,49570871.0,4.03
4326,205189.0,4.05
4327,21718.0,4.09
4328,825508.0,4.07
4329,234724.0,3.9
4330,92417.0,3.99
4331,257149.0,4.32
4332,6600137.0,3.94
4333,3295695.0,3.93
4334,478894.0,3.95
4335,64218.0,3.75
4336,6512154.0,4.05
4337,2164318.0,4.19
4338,68483.0,4.27
4339,7981206.0,3.79
4340,352262.0,3.88
4341,17342701.0,4.34
4342,3507.0,4.15
4343,233637.0,3.94
4344,43324.0,3.67
4345,15980525.0,3.49
4346,16131489.0,3.63
4347,13661.0,3.93
4348,31168.0,3.75
4349,46349.0,3.81
4350,9461872.0,3.9
4351,8458018.0,4.18
4352,16140408.0,4.22
4353,3344411.0,4.24
4354,5546.0,4.6
4355,11851522.0,4.35
4356,7128341.0,3.73
4357,72657.0,4.28
4358,40275288.0,4.16
4359,2743.0,4.08
4360,15567.0,3.95
4361,92163.0,4.07
4362,110692.0,3.84
4363,4831.0,3.83
4364,13323842.0,4.06
4365,35889209.0,4.08
4366,6425.0,4.16
4367,2287.0,3.8
4368,6373717.0,4.0
4369,15813668.0,4.43
4370,39943621.0,3.87
4371,254389.0,4.34
4372,3678651.0,4.04
4373,89731.0,3.93
4374,99111.0,4.41
4375,13529694.0,4.43
4376,3399.0,4.17
4377,213652.0,4.1
4378,374388.0,4.17
4379,6194.0,3.94
4380,5872.0,4.03
4381,10941624.0,3.75
4382,40718205.0,3.24
4383,498641.0,4.29
4384,40470.0,4.1
4385,50832839.0,4.39
4386,113441.0,3.75
4387,3764.0,3.9
4388,9815702.0,4.08
4389,117251.0,4.14
4390,107195.0,3.54
4391,61903.0,4.1
4392,464260.0,4.5
4393,74256.0,4.14
4394,8537327.0,4.1
4395,7384801.0,4.27
4396,37301.0,4.11
4397,78950.0,3.86
4398,107776.0,4.33
4399,17879512.0,4.25
4400,19065420.0,4.55
4401,18685332.0,3.5
4402,22031070.0,4.62
4403,24956436.0,3.25
4404,51475363.0,3.8
4405,8720917.0,3.7
4406,13490543.0,4.14
4407,8575295.0,4.03
4408,31818553.0,4.42
4409,287633.0,4.25
4410,6901097.0,3.85
4411,68378.0,4.09
4412,35648165.0,4.1
4413,106096.0,4.22
4414,2784.0,3.86
4415,11532160.0,4.14
4416,12701339.0,3.94
4417,2531.0,3.85
4418,275325.0,4.11
4419,6481245.0,4.28
4420,1491117.0,4.18
4421,1407874.0,4.12
4422,13337715.0,4.35
4423,55477907.0,5.0
4424,210834.0,3.72
4425,315340.0,3.71
4426,3609763.0,4.25
4427,2501453.0,3.6
4428,542752.0,3.89
4429,15774969.0,3.95
4430,7976.0,4.13
4431,25766585.0,3.81
4432,32722510.0,3.47
4433,6969361.0,3.43
4434,7825557.0,4.07
4435,157409.0,3.78
4436,16158596.0,3.91
4437,42591805.0,4.15
4438,9597.0,3.88
4439,227658.0,3.99
4440,105551.0,4.07
4441,435045.0,4.35
4442,2954411.0,3.81
4443,16186085.0,4.7
4444,17454163.0,4.04
4445,32258.0,4.16
4446,19747756.0,3.59
4447,40536620.0,4.42
4448,55681310.0,3.67
4449,14745338.0,4.12
4450,13495947.0,4.23
4451,17825487.0,3.53
4452,30245.0,3.85
4453,12963457.0,3.85
4454,12030849.0,3.98
4455,17608096.0,5.0
4456,248069.0,4.38
4457,55506538.0,5.0
4458,111180.0,3.95
4459,31795.0,4.13
4460,12117.0,4.09
4461,162086.0,3.88
4462,30975899.0,4.29
4463,33246331.0,4.94
4464,721867.0,3.93
4465,15836.0,3.93
4466,773038.0,4.11
4467,318404.0,4.26
4468,10050.0,4.02
4469,7933437.0,3.85
4470,4339.0,4.23
4471,16100972.0,3.9
4472,16200303.0,4.82
4473,30145666.0,4.24
4474,841628.0,4.51
4475,7557548.0,4.4
4476,393145.0,4.1
4477,28760.0,4.22
4478,23874411.0,3.99
4479,20559676.0,4.12
4480,5356.0,3.69
4481,216442.0,4.16
4482,3973.0,4.03
4483,12518734.0,3.82
4484,8520362.0,4.04
4485,18373829.0,4.26
4486,66857.0,3.93
4487,8487363.0,4.12
4488,23279048.0,4.38
4489,9301.0,3.96
4490,11187861.0,4.81
4491,33547.0,3.79
4492,541341.0,4.21
4493,7129588.0,3.79
4494,1546936.0,4.52
4495,9526658.0,4.25
4496,30628.0,4.14
4497,6697305.0,4.0
4498,16173867.0,4.77
4499,6858.0,4.18
4500,2533529.0,3.93
4501,107770.0,4.26
4502,20803962.0,4.33
4503,28960224.0,4.26
4504,29496076.0,4.07
4505,36440205.0,4.47
4506,608906.0,4.33
4507,12013.0,4.2
4508,7983.0,4.07
4509,80410.0,4.38
4510,128453.0,4.42
4511,1756703.0,4.2
4512,7717482.0,3.91
4513,16109045.0,4.29
4514,18478222.0,4.19
4515,6282753.0,3.74
4516,10872085.0,4.09
4517,40545956.0,4.12
4518,8647.0,4.0
4519,41716.0,3.97
4520,93981.0,3.82
4521,112755.0,4.28
4522,12961307.0,4.3
4523,56465.0,4.18
4524,28405.0,4.49
4525,2312458.0,4.2
4526,34593324.0,4.37
4527,206962.0,3.98
4528,1679497.0,4.69
4529,15768536.0,4.0
4530,42201395.0,4.11
4531,1022657.0,3.94
4532,14495404.0,4.0
4533,861326.0,4.16
4534,6337006.0,4.38
4535,8164566.0,4.18
4536,581126.0,3.87
4537,10662420.0,4.09
4538,68146.0,4.06
4539,25146403.0,4.0
4540,343718.0,4.2
4541,39020.0,4.02
4542,13412515.0,4.31
4543,10677277.0,3.77
4544,9833.0,3.84
4545,7981.0,4.12
4546,187753.0,4.06
4547,927979.0,4.44
4548,16001893.0,4.04
4549,17905709.0,4.01
4550,218427.0,4.07
4551,231604.0,3.87
4552,37757785.0,4.77
4553,19448.0,3.74
4554,5946.0,3.87
4555,11765920.0,4.08
4556,40611999.0,4.2
4557,14623253.0,4.37
4558,576666.0,4.14
4559,28110852.0,4.1
4560,41721428.0,4.39
4561,32735857.0,4.34
4562,1025685.0,4.68
4563,222078.0,3.93
4564,1528410.0,3.78
4565,870807.0,4.39
4566,16100516.0,4.18
4567,18635622.0,4.18
4568,18304322.0,3.9
4569,13162.0,3.93
4570,10118172.0,3.88
4571,66370.0,3.77
4572,25350.0,3.91
4573,25146386.0,4.18
4574,24985876.0,4.73
4575,6181.0,4.57
4576,25733573.0,4.16
4577,298230.0,3.69
4578,16951.0,4.2
4579,30117284.0,3.78
4580,40961230.0,4.29
4581,233711.0,4.3
4582,10163292.0,3.97
4583,13406425.0,3.83
4584,519933.0,4.24
4585,89185.0,4.13
4586,75519.0,3.89
4587,8709640.0,4.15
4588,12216302.0,4.46
4589,317282.0,3.69
4590,24985673.0,4.57
4591,40317.0,4.09
4592,420415.0,4.12
4593,13038680.0,3.91
4594,12681233.0,3.79
4595,11229.0,3.93
4596,9680114.0,3.74
4597,301538.0,3.79
4598,459064.0,4.38
4599,4583888.0,4.15
4600,543086.0,4.04
4601,8477057.0,4.32
4602,653651.0,3.91
4603,7785207.0,3.97
4604,6255144.0,4.0
4605,3798703.0,3.52
4606,29367958.0,4.31
4607,3462392.0,3.47
4608,29380.0,4.27
4609,6681454.0,3.98
4610,736131.0,3.98
4611,16248223.0,3.78
4612,17302495.0,4.27
4613,16033902.0,3.94
4614,18232495.0,4.34
4615,535739.0,4.13
4616,9419.0,3.78
4617,14250.0,3.96
4618,15320.0,3.75
4619,6260997.0,4.28
4620,371456.0,3.83
4621,25491.0,4.25
4622,23308084.0,4.07
4623,30653749.0,4.19
4624,3220405.0,3.91
4625,47954.0,4.08
4626,7182899.0,3.96
4627,18461055.0,4.03
4628,445046.0,4.37
4629,12292002.0,3.71
4630,25893693.0,4.27
4631,28187230.0,3.71
4632,54331661.0,4.34
4633,104734.0,3.88
4634,769658.0,3.48
4635,13641208.0,3.95
4636,18403921.0,4.1
4637,22820335.0,4.22
4638,424.0,4.19
4639,9417.0,3.67
4640,25100.0,4.24
4641,62793.0,4.15
4642,61899.0,4.41
4643,1883838.0,4.1
4644,244261.0,4.13
4645,5266667.0,3.76
4646,86236.0,3.81
4647,7987.0,4.01
4648,11544421.0,4.45
4649,18071296.0,4.08
4650,94578.0,4.26
4651,40495957.0,4.52
4652,50827.0,3.93
4653,359.0,3.93
4654,896625.0,4.16
4655,10847.0,3.99
4656,30123388.0,3.98
4657,25953369.0,3.92
4658,43884.0,3.99
4659,2265.0,3.7
4660,592191.0,4.04
4661,536478.0,3.68
4662,511614.0,4.1
4663,92365.0,4.04
4664,797165.0,4.01
4665,25451264.0,4.43
4666,44663953.0,4.89
4667,119389.0,3.86
4668,587666.0,3.92
4669,11051889.0,3.91
4670,12647642.0,4.25
4671,16074582.0,3.82
4672,20316309.0,3.99
4673,13496575.0,4.48
4674,40882262.0,3.87
4675,542389.0,4.31
4676,411449.0,3.99
4677,26435.0,4.09
4678,9010.0,3.5
4679,5153799.0,3.5
4680,64863.0,3.85
4681,6460331.0,3.91
4682,3260388.0,4.44
4683,13455112.0,3.89
4684,762390.0,4.02
4685,519112.0,4.13
4686,1875.0,4.04
4687,6466909.0,4.32
4688,15742039.0,4.35
4689,7147831.0,4.08
4690,38109678.0,4.35
4691,43307358.0,4.63
4692,296942.0,4.32
4693,495395.0,3.75
4694,15742663.0,4.11
4695,6977769.0,4.09
4696,3049.0,3.71
4697,6654104.0,4.1
4698,33230889.0,4.09
4699,35068705.0,4.01
4700,5111039.0,4.1
4701,2548866.0,3.74
4702,17561022.0,3.84
4703,156378.0,3.96
4704,434535.0,4.4
4705,759960.0,3.79
4706,6088255.0,4.17
4707,6065182.0,3.55
4708,40362474.0,4.32
4709,4808763.0,4.58
4710,10836813.0,4.12
4711,88514.0,3.8
4712,22571275.0,3.84
4713,34810320.0,4.11
4714,341281.0,3.86
4715,8957.0,4.14
4716,3122173.0,4.11
4717,35120549.0,3.79
4718,10412.0,3.66
4719,6667.0,4.06
4720,2183.0,3.83
4721,17331828.0,3.75
4722,84544.0,4.06
4723,10955239.0,4.02
4724,27001.0,4.1
4725,1754206.0,3.7
4726,16435.0,3.98
4727,29906980.0,3.75
4728,1300350.0,3.83
4729,685788.0,4.01
4730,38503.0,3.91
4731,6753.0,3.86
4732,2992061.0,4.19
4733,25063750.0,3.91
4734,26200563.0,4.45
4735,588242.0,3.98
4736,31079552.0,4.19
4737,26075634.0,4.23
4738,30319086.0,4.11
4739,18833.0,3.32
4740,74403.0,4.32
4741,232123.0,4.05
4742,1774836.0,4.18
4743,733473.0,4.21
4744,1918305.0,3.83
4745,17383994.0,4.3
4746,52318.0,4.21
4747,22840421.0,4.05
4748,21416690.0,3.72
4749,852401.0,4.02
4750,16992.0,4.26
4751,24520.0,4.7
4752,12439057.0,3.9
4753,19486421.0,4.56
4754,18170143.0,4.14
4755,38451700.0,4.25
4756,6329547.0,4.03
4757,357636.0,3.79
4758,7646805.0,3.78
4759,7165405.0,3.92
4760,37880094.0,4.09
4761,8968.0,4.23
4762,11742691.0,4.52
4763,650775.0,4.16
4764,12820793.0,3.78
4765,685.0,3.63
4766,3899465.0,3.95
4767,9903.0,3.74
4768,53970.0,4.34
4769,10893138.0,3.86
4770,32978448.0,4.08
4771,51901147.0,3.81
4772,205218.0,4.06
4773,8038219.0,4.39
4774,8554005.0,3.78
4775,27406704.0,4.05
4776,49482542.0,4.36
4777,16130.0,4.2
4778,60937.0,4.05
4779,199784.0,3.65
4780,13537640.0,4.5
4781,22540125.0,3.77
4782,241387.0,4.28
4783,910863.0,4.02
4784,16188.0,3.32
4785,256598.0,4.11
4786,139254.0,3.88
4787,7907803.0,3.72
4788,12383869.0,3.79
4789,13281368.0,4.01
4790,5982448.0,4.21
4791,156152.0,4.15
4792,19330.0,4.35
4793,158516.0,4.42
4794,239239.0,3.89
4795,13602426.0,3.95
4796,54262773.0,4.31
4797,7069751.0,3.75
4798,41450662.0,4.0
4799,37741.0,4.1
4800,2003625.0,4.35
4801,7048800.0,3.23
4802,313263.0,4.31
4803,6398634.0,3.63
4804,732482.0,4.22
4805,12507214.0,3.85
4806,25074850.0,3.77
4807,7519231.0,4.06
4808,16163690.0,4.21
4809,28678119.0,4.0
4810,10737650.0,3.27
4811,20821087.0,3.43
4812,40961621.0,4.14
4813,3047851.0,4.12
4814,181077.0,4.08
4815,11289.0,4.17
4816,30036.0,3.89
4817,13489518.0,4.49
4818,17292676.0,4.2
4819,771332.0,4.45
4820,25574782.0,3.99
4821,43822024.0,4.25
4822,153492.0,3.64
4823,6261189.0,3.64
4824,13281637.0,4.27
4825,37187.0,3.83
4826,13070346.0,4.4
4827,196764.0,4.2
4828,215758.0,4.25
4829,263171.0,4.01
4830,263148.0,3.92
4831,6364657.0,3.63
4832,140671.0,3.91
4833,13152282.0,4.36
4834,18498569.0,3.6
4835,30288282.0,3.71
4836,409.0,3.98
4837,3381.0,3.71
4838,1297150.0,4.29
4839,6489529.0,4.29
4840,31491.0,3.69
4841,23308087.0,3.86
4842,29698573.0,4.22
4843,17910611.0,3.43
4844,10790516.0,4.39
4845,27879047.0,3.78
4846,348.0,4.01
4847,11279.0,4.03
4848,675614.0,4.03
4849,6765740.0,3.96
4850,17983690.0,4.11
4851,246546.0,4.07
4852,22571272.0,4.05
4853,8069535.0,4.03
4854,27824826.0,4.02
4855,6702002.0,4.02
4856,2493973.0,3.81
4857,78987.0,3.95
4858,44679025.0,4.18
4859,44129122.0,4.31
4860,2094.0,4.23
4861,693172.0,3.89
4862,7886302.0,3.57
4863,218659.0,4.25
4864,23223.0,3.76
4865,565149.0,4.37
4866,72978.0,3.7
4867,6628.0,3.94
4868,19670.0,4.06
4869,1233478.0,4.09
4870,6992777.0,4.44
4871,921359.0,4.0
4872,156234.0,4.18
4873,6642402.0,3.95
4874,23190986.0,4.13
4875,22079615.0,3.97
4876,3585344.0,4.32
4877,9671126.0,4.27
4878,17449197.0,4.22
4879,12458287.0,4.4
4880,72929.0,3.74
4881,5062.0,4.0
4882,4004.0,3.64
4883,930470.0,4.72
4884,6621287.0,3.69
4885,10959277.0,3.57
4886,10410278.0,4.24
4887,5849.0,3.81
4888,84135.0,4.16
4889,3028.0,4.2
4890,1376124.0,4.29
4891,21412673.0,3.81
4892,47720.0,4.34
4893,104342.0,4.05
4894,12667194.0,4.27
4895,94799.0,4.22
4896,61904.0,4.16
4897,63321.0,4.15
4898,2948832.0,4.09
4899,89187.0,3.98
4900,286507.0,4.02
4901,5585788.0,3.91
4902,79121.0,4.23
4903,9912994.0,3.38
4904,772888.0,3.95
4905,24726.0,4.18
4906,298730.0,4.09
4907,7826116.0,4.18
4908,35306.0,3.86
4909,26892110.0,4.09
4910,3474186.0,4.1
4911,144790.0,4.11
4912,3552023.0,3.9
4913,16045855.0,3.96
4914,3077.0,3.93
4915,162823.0,4.17
4916,16074758.0,4.07
4917,779509.0,4.22
4918,206731.0,4.2
4919,87425.0,4.22
4920,11654.0,3.85
4921,110694.0,4.09
4922,961833.0,4.07
4923,10913.0,3.8
4924,20926278.0,3.78
4925,588369.0,3.67
4926,129947.0,4.13
4927,204123.0,4.32
4928,20819685.0,3.83
4929,18050143.0,4.17
4930,111218.0,3.95
4931,25405.0,3.8
4932,37638.0,3.68
4933,9307674.0,4.15
4934,96647.0,4.1
4935,273512.0,4.3
4936,22200.0,4.01
4937,9555.0,3.86
4938,11376.0,3.77
4939,72623.0,4.04
4940,93263.0,3.97
4941,23454.0,4.09
4942,6264710.0,4.18
4943,20317106.0,3.75
4944,79429.0,3.93
4945,34992929.0,4.19
4946,50836219.0,4.36
4947,55318134.0,4.31
4948,33514.0,4.16
4949,1426.0,3.69
4950,15801381.0,4.37
4951,18285151.0,4.12
4952,59268.0,4.42
4953,401514.0,4.11
4954,28954137.0,4.39
4955,215543.0,4.17
4956,291.0,3.93
4957,10909.0,3.51
4958,2173611.0,4.06
4959,1835829.0,4.16
4960,588002.0,3.91
4961,587582.0,4.11
4962,11115457.0,3.9
4963,6505109.0,4.05
4964,141152.0,4.14
4965,184655.0,4.3
4966,38212843.0,4.01
4967,1029082.0,3.83
4968,35805.0,3.91
4969,7507908.0,3.55
4970,98413.0,4.21
4971,35488.0,4.01
4972,60926.0,4.35
4973,28553.0,4.08
4974,7130745.0,3.94
4975,5453.0,3.81
4976,72223.0,4.03
4977,27000.0,4.14
4978,96259.0,4.3
4979,7117109.0,4.31
4980,1429082.0,4.3
4981,13638968.0,4.06
4982,1175893.0,3.6
4983,15992396.0,4.0
4984,14655460.0,4.48
4985,17871711.0,4.15
4986,20569957.0,3.95
4987,18343754.0,3.64
4988,23494381.0,4.37
4989,25779243.0,4.06
4990,27273806.0,4.83
4991,26114523.0,3.95
4992,31315146.0,3.83
4993,18150272.0,4.66
4994,49750133.0,4.29
4995,55431329.0,4.0
4996,8949.0,4.22
4997,9943270.0,4.13
4998,22885929.0,4.49
4999,26177993.0,3.79
5000,30288377.0,4.33
5001,15803059.0,4.21
5002,334286.0,3.95
5003,1225261.0,4.02
5004,42155.0,3.93
5005,3692091.0,4.01
5006,840.0,4.16
5007,10033.0,3.97
5008,18397370.0,4.21
5009,17455815.0,4.28
5010,5764902.0,4.22
5011,142776.0,4.08
5012,153779.0,4.27
5013,1990.0,3.83
5014,16842.0,4.1
5015,16096514.0,4.22
5016,428042.0,4.17
5017,99894.0,4.05
5018,20517266.0,3.98
5019,12341557.0,4.15
5020,24035804.0,4.5
5021,55681320.0,4.5
5022,59810.0,4.22
5023,743599.0,3.97
5024,788331.0,3.98
5025,10286585.0,4.28
5026,9368401.0,4.25
5027,645023.0,4.14
5028,8949352.0,4.18
5029,12073.0,4.24
5030,32590.0,3.89
5031,35606560.0,4.16
5032,136638.0,4.16
5033,132336.0,4.02
5034,110384.0,4.17
5035,7648269.0,4.18
5036,522534.0,3.89
5037,152519.0,4.11
5038,6609581.0,4.14
5039,779021.0,4.14
5040,52660896.0,4.49
5041,987031.0,3.98
5042,142050.0,4.5
5043,60929.0,4.13
5044,297593.0,3.96
5045,13495579.0,4.82
5046,15059301.0,4.05
5047,23129410.0,3.83
5048,380994.0,4.37
5049,50910459.0,4.87
5050,55482749.0,4.73
5051,37426.0,3.63
5052,28691.0,4.18
5053,132749.0,4.4
5054,11983940.0,3.93
5055,18617712.0,4.29
5056,103983.0,4.07
5057,147844.0,4.21
5058,68455.0,4.27
5059,22026.0,3.98
5060,14929224.0,4.12
5061,15993374.0,3.97
5062,38262.0,3.52
5063,35206.0,4.14
5064,35760543.0,4.62
5065,30594.0,4.07
5066,24769.0,3.86
5067,556136.0,4.09
5068,39026.0,3.88
5069,106134.0,4.18
5070,8252.0,4.05
5071,48564330.0,4.45
5072,13521.0,3.48
5073,32506.0,4.2
5074,281433.0,3.73
5075,352383.0,3.82
5076,99110.0,4.47
5077,12279.0,4.28
5078,2342943.0,3.79
5079,813214.0,3.95
5080,16162553.0,4.13
5081,20563.0,3.8
5082,36341204.0,3.91
5083,15967.0,3.59
5084,230543.0,3.89
5085,4922079.0,3.93
5086,7202831.0,4.15
5087,16008403.0,3.74
5088,13538552.0,4.12
5089,17833728.0,3.69
5090,536982.0,4.13
5091,783127.0,4.07
5092,1099263.0,4.11
5093,262151.0,3.63
5094,7169238.0,4.26
5095,7826101.0,3.82
5096,13337716.0,4.43
5097,15654.0,4.12
5098,7307503.0,4.22
5099,2653762.0,4.51
5100,19468216.0,3.48
5101,18214458.0,3.7
5102,22702552.0,3.81
5103,138685.0,4.05
5104,7074000.0,4.18
5105,7863274.0,3.89
5106,18626461.0,4.23
5107,62571.0,3.99
5108,52778.0,3.84
5109,41723468.0,3.53
5110,2550219.0,4.22
5111,12467.0,3.95
5112,790171.0,4.13
5113,987577.0,4.26
5114,10600242.0,3.72
5115,6545536.0,4.05
5116,17553217.0,3.63
5117,5956914.0,3.55
5118,17461.0,4.04
5119,31340.0,3.86
5120,11623.0,4.21
5121,6135237.0,3.81
5122,824062.0,4.31
5123,11254250.0,4.24
5124,16067683.0,4.13
5125,8196732.0,3.78
5126,3018318.0,4.31
5127,26200610.0,4.24
5128,187065.0,4.03
5129,34499.0,3.89
5130,8952.0,4.23
5131,10859323.0,4.5
5132,17286162.0,3.98
5133,153496.0,4.2
